Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return
2004-12-07,119.48999786376953,119.62000274658203,118.04000091552734,118.0999984741211,80.94481658935547,52047200,-0.931130457911511
2004-12-08,118.20999908447266,118.81999969482422,118.01000213623047,118.79000091552734,81.41776275634766,43895100,0.5842527098401717
2004-12-09,118.13999938964844,119.45999908447266,117.7300033569336,119.20999908447266,81.70559692382812,60922800,0.35356357076212763
2004-12-10,118.91999816894531,119.55999755859375,118.8499984741211,119.33000183105469,81.78787231445312,47828600,0.10066500084191521
2004-12-13,119.76000213623047,120.4000015258789,119.3499984741211,120.37000274658203,82.50070190429688,38541000,0.8715334782276818
2004-12-14,120.18000030517578,120.95999908447266,120.18000030517578,120.79000091552734,82.78855895996094,41500700,0.3489226213856167
2004-12-15,120.69999694824219,121.11000061035156,120.30999755859375,120.87999725341797,82.85022735595703,46699200,0.07450644689832586
2004-12-16,120.72000122070312,121.23999786376953,120.04000091552734,120.80999755859375,82.80224609375,51641800,-0.05790841860913165
2004-12-17,119.45999908447266,119.97000122070312,119.16000366210938,119.44000244140625,82.24996185302734,70761900,-1.134008066280312
2004-12-20,119.75,120.29000091552734,119.16999816894531,119.47000122070312,82.27063751220703,47187400,0.02511619112832708
2004-12-21,119.5999984741211,120.4800033569336,119.45999908447266,120.38999938964844,82.90413665771484,33094200,0.7700662589311902
2004-12-22,120.37999725341797,121.08000183105469,120.30000305175781,120.68000030517578,83.1038589477539,31500700,0.24088455602424563
2004-12-23,120.87000274658203,121.27999877929688,120.66000366210938,120.7699966430664,83.16580200195312,25646100,0.07457436001245821
2004-12-27,121.19999694824219,121.36000061035156,120.38999938964844,120.5199966430664,82.99369812011719,29944100,-0.2070050566771786
2004-12-28,120.63999938964844,121.33000183105469,120.5999984741211,121.18000030517578,83.44819641113281,23422900,0.5476300037279724
2004-12-29,121.08000183105469,121.4000015258789,120.94999694824219,121.36000061035156,83.5721435546875,22650600,0.14853961439385
2004-12-30,121.4000015258789,121.56999969482422,121.04000091552734,121.12999725341797,83.41374969482422,21076900,-0.1895215522221827
2004-12-31,121.30000305175781,121.66000366210938,120.80000305175781,120.87000274658203,83.2347183227539,28648800,-0.2146408922077292
2005-01-03,121.55999755859375,121.76000213623047,119.9000015258789,120.30000305175781,82.84219360351562,55748000,-0.4715807742796896
2005-01-04,120.45999908447266,120.54000091552734,118.44000244140625,118.83000183105469,81.82991790771484,69167600,-1.2219461208747173
2005-01-05,118.73999786376953,119.25,118.0,118.01000213623047,81.2652587890625,65667300,-0.6900611648479549
2005-01-06,118.44000244140625,119.1500015258789,118.26000213623047,118.61000061035156,81.67841339111328,47814700,0.5084301866450813
2005-01-07,118.97000122070312,119.2300033569336,118.12999725341797,118.44000244140625,81.5613021850586,55847700,-0.14332532507421725
2005-01-10,118.33999633789062,119.45999908447266,118.33999633789062,119.0,81.94695281982422,56563300,0.47281116772248666
2005-01-11,118.63999938964844,118.73999786376953,117.98999786376953,118.18000030517578,81.38226318359375,63099700,-0.6890753738018618
2005-01-12,118.4000015258789,118.83999633789062,117.5199966430664,118.56999969482422,81.65087890625,72720500,0.33000455968974496
2005-01-13,118.63999938964844,118.7300033569336,117.5,117.62000274658203,80.99666595458984,55537500,-0.8012119007230312
2005-01-14,117.97000122070312,118.52999877929688,117.76000213623047,118.23999786376953,81.4236068725586,42032500,0.5271170742304099
2005-01-18,118.05000305175781,119.62000274658203,117.94999694824219,119.47000122070312,82.27063751220703,57391700,1.0402599620737085
2005-01-19,119.43000030517578,119.5199966430664,118.20999908447266,118.22000122070312,81.40982055664062,54378900,-1.046287760297926
2005-01-20,117.88999938964844,118.19999694824219,117.29000091552734,117.5,80.91403198242188,72049300,-0.6090350306789172
2005-01-21,117.79000091552734,118.0,116.6500015258789,116.77999877929688,80.41820526123047,63160400,-0.6127669963430837
2005-01-24,117.08999633789062,117.33999633789062,116.37000274658203,116.55000305175781,80.25981903076172,58441900,-0.1969478763000576
2005-01-25,116.91000366210938,117.47000122070312,116.72000122070312,116.87999725341797,80.48705291748047,68245000,0.2831353007460846
2005-01-26,117.31999969482422,117.5999984741211,117.04000091552734,117.2300033569336,80.72808074951172,57195100,0.2994576589155251
2005-01-27,117.19000244140625,117.75,116.9800033569336,117.43000030517578,80.8658218383789,55878800,0.17060218588687004
2005-01-28,117.48999786376953,117.55000305175781,116.61000061035156,117.43000030517578,80.8658218383789,60738900,0.0
2005-01-31,117.94999694824219,118.25,117.70999908447266,118.16000366210938,81.3685302734375,52532700,0.6216497956539779
2005-02-01,118.25,119.08000183105469,118.0999984741211,118.91000366210938,81.885009765625,49841200,0.6347325463400555
2005-02-02,119.05999755859375,119.58999633789062,118.9000015258789,119.2699966430664,82.13286590576172,52468900,0.302744066832239
2005-02-03,119.05999755859375,119.16000366210938,118.56999969482422,118.95999908447266,81.91942596435547,48837100,-0.2599124401096997
2005-02-04,119.0,120.43000030517578,118.9800033569336,120.2300033569336,82.79399108886719,50024600,1.0675893428337302
2005-02-07,120.25,120.5199966430664,119.95999908447266,120.06999969482422,82.6837387084961,45412000,-0.13308130885961722
2005-02-08,120.16999816894531,120.6500015258789,120.06999969482422,120.20999908447266,82.78019714355469,39263500,0.11659814275362113
2005-02-09,120.41999816894531,120.48999786376953,119.25,119.30999755859375,82.16046905517578,55279400,-0.7486910679089687
2005-02-10,119.66000366210938,120.0199966430664,119.26000213623047,119.73999786376953,82.45655822753906,45858600,0.360405929071117
2005-02-11,119.69999694824219,121.04000091552734,119.45999908447266,120.7699966430664,83.16580200195312,53133000,0.8601960895879834
2005-02-14,120.69000244140625,120.86000061035156,120.4800033569336,120.68000030517578,83.1038589477539,32432100,-0.0745187881031506
2005-02-15,120.80000305175781,121.43000030517578,120.68000030517578,121.12999725341797,83.41374969482422,43852700,0.37288444407046484
2005-02-16,120.93000030517578,121.45999908447266,120.66999816894531,121.20999908447266,83.4688491821289,55523000,0.06604625845678669
2005-02-17,121.2300033569336,121.33000183105469,120.22000122070312,120.2300033569336,82.79399108886719,58124000,-0.8085106302625156
2005-02-18,120.23999786376953,120.4800033569336,119.9000015258789,120.38999938964844,82.90413665771484,47723300,0.13307496319354684
2005-02-22,119.9000015258789,120.47000122070312,118.58000183105469,118.5999984741211,81.67150115966797,80697600,-1.4868352226947934
2005-02-23,118.93000030517578,119.56999969482422,118.62000274658203,119.44999694824219,82.25684356689453,68292600,0.716693494989018
2005-02-24,119.23999786376953,120.31999969482422,118.9800033569336,120.23999786376953,82.80086517333984,68563600,0.6613653710427991
2005-02-25,120.2699966430664,121.66999816894531,120.18000030517578,121.43000030517578,83.62029266357422,60899900,0.9896893401100337
2005-02-28,121.1500015258789,121.30000305175781,120.04000091552734,120.62999725341797,83.06939697265625,69381300,-0.6588182901649198
2005-03-01,120.81999969482422,121.5199966430664,120.77999877929688,121.2300033569336,83.4826431274414,47294400,0.4973937803008921
2005-03-02,120.76000213623047,121.93000030517578,120.6500015258789,121.16999816894531,83.44131469726562,64226500,-0.04949697791528651
2005-03-03,121.66000366210938,121.9000015258789,120.69999694824219,121.22000122070312,83.4757308959961,61230800,0.041266858556920916
2005-03-04,122.05000305175781,122.83000183105469,121.79000091552734,122.7300033569336,84.51554870605469,56168500,1.2456707812444456
2005-03-07,122.66000366210938,123.25,122.4000015258789,122.79000091552734,84.55689239501953,43442400,0.048885811906362875
2005-03-08,122.66999816894531,123.0,122.11000061035156,122.33000183105469,84.24008178710938,44362000,-0.37462259226556105
2005-03-09,121.97000122070312,122.29000091552734,120.95999908447266,120.97000122070312,83.30355834960938,73263600,-1.111747396382623
2005-03-10,121.19999694824219,121.5,120.4000015258789,121.23999786376953,83.48948669433594,65149000,0.22319305641222975
2005-03-11,121.30999755859375,121.72000122070312,120.16000366210938,120.38999938964844,82.90413665771484,57976500,-0.7010875033800268
2005-03-14,120.61000061035156,121.16000366210938,120.27999877929688,121.13999938964844,83.42061614990234,36336400,0.622975333335285
2005-03-15,121.41999816894531,121.45999908447266,120.08000183105469,120.13999938964844,82.73197937011719,62438500,-0.8254911714036584
2005-03-16,119.69999694824219,120.16000366210938,118.9000015258789,119.12000274658203,82.02959442138672,74874200,-0.8490066990580414
2005-03-17,119.30999755859375,119.73999786376953,118.9800033569336,119.36000061035156,82.19487762451172,62584200,0.20147570369026813
2005-03-18,119.11000061035156,119.52999877929688,118.1500015258789,118.54000091552734,81.95079803466797,60232000,-0.686997059845107
2005-03-21,118.70999908447266,118.77999877929688,117.76000213623047,118.0999984741211,81.64663696289062,61244300,-0.37118477982786
2005-03-22,118.37000274658203,118.93000030517578,116.9000015258789,116.9000015258789,80.8170166015625,92472400,-1.016085490047769
2005-03-23,116.94999694824219,117.72000122070312,116.75,117.0,80.88617706298828,70817300,0.08554189291345438
2005-03-24,117.45999908447266,117.98999786376953,117.05999755859375,117.13999938964844,80.98297882080078,51932500,0.11965759799010822
2005-03-28,117.41999816894531,117.94000244140625,117.30999755859375,117.30999755859375,81.10050201416016,46765500,0.1451239284882
2005-03-29,117.13999938964844,117.9000015258789,116.25,116.52999877929688,80.56124114990234,71160300,-0.6649039259482459
2005-03-30,116.77999877929688,118.19999694824219,116.7699966430664,118.18000030517578,81.70194244384766,62002100,1.4159457162648215
2005-03-31,118.19000244140625,118.45999908447266,117.87000274658203,117.95999908447266,81.54985046386719,64575400,-0.18615774254104878
2005-04-01,118.62999725341797,118.98999786376953,116.91000366210938,117.43000030517578,81.18344116210938,95255300,-0.44930381774361816
2005-04-04,117.36000061035156,117.86000061035156,116.73999786376953,117.62999725341797,81.32172393798828,71581200,0.17031163052239062
2005-04-05,117.77999877929688,118.37999725341797,117.66999816894531,118.19000244140625,81.70883178710938,46853900,0.47607345155489256
2005-04-06,118.44999694824219,118.94999694824219,118.18000030517578,118.5999984741211,81.99231719970703,53268200,0.3468956969673531
2005-04-07,118.41000366210938,119.26000213623047,118.31999969482422,119.23999786376953,82.43477630615234,46734600,0.539628497371436
2005-04-08,119.16999816894531,119.20999908447266,118.0,118.0,81.57749938964844,63772900,-1.0399177171960483
2005-04-11,118.29000091552734,118.41999816894531,117.83000183105469,118.08999633789062,81.63972473144531,44945000,0.07626808295815302
2005-04-12,117.88999938964844,119.05999755859375,117.06999969482422,118.69999694824219,82.06146240234375,86144800,0.5165557026576284
2005-04-13,118.55999755859375,118.80000305175781,117.12999725341797,117.30000305175781,81.09354400634766,65949000,-1.1794388647666354
2005-04-14,117.4000015258789,117.5,115.7699966430664,115.7699966430664,80.03580474853516,96119800,-1.3043532556570314
2005-04-15,115.73999786376953,116.19999694824219,114.0999984741211,114.1500015258789,78.91585540771484,128677300,-1.399322073215692
2005-04-18,114.12000274658203,114.95999908447266,113.95999908447266,114.5,79.1578369140625,100035200,0.30661276341878985
2005-04-19,115.0999984741211,115.52999877929688,114.83000183105469,115.41000366210938,79.78695678710938,64930100,0.7947630236763148
2005-04-20,115.37999725341797,115.62999725341797,113.55000305175781,113.80000305175781,78.67390441894531,107735900,-1.395026912108266
2005-04-21,114.79000091552734,116.20999908447266,114.37999725341797,116.01000213623047,80.2017593383789,86952200,1.9420026583545136
2005-04-22,115.73999786376953,116.5,114.2699966430664,115.56999969482422,79.8975830078125,88845800,-0.37927974597359304
2005-04-25,115.86000061035156,116.5,115.72000122070312,116.33000183105469,80.4229736328125,52284100,0.6576119565954386
2005-04-26,115.95999908447266,116.7699966430664,115.1500015258789,115.19999694824219,79.64178466796875,72626000,-0.9713787200430035
2005-04-27,114.86000061035156,116.06999969482422,114.44000244140625,115.6500015258789,79.952880859375,84131900,0.3906289839911148
2005-04-28,115.2699966430664,115.68000030517578,114.19999694824219,114.19999694824219,78.95043182373047,72481500,-1.2537869074841779
2005-04-29,115.06999969482422,115.87000274658203,113.97000122070312,115.75,80.02202606201172,103993800,1.3572706595257777
2005-05-02,116.06999969482422,116.41000366210938,115.5199966430664,116.4000015258789,80.47134399414062,56026400,0.5615563938478729
2005-05-03,116.06999969482422,116.8499984741211,115.69000244140625,116.5999984741211,80.60964965820312,86000300,0.1718186818045142
2005-05-04,116.6500015258789,117.75,116.27999877929688,117.5,81.23184967041016,81055700,0.7718709585392114
2005-05-05,117.66999816894531,118.0,116.73999786376953,117.45999908447266,81.20419311523438,96906700,-0.03404333236369794
2005-05-06,117.93000030517578,117.98999786376953,117.05999755859375,117.08999633789062,80.94840240478516,67415400,-0.3150031921215546
2005-05-09,117.20999908447266,118.08000183105469,117.05000305175781,117.81999969482422,81.45307159423828,43750500,0.623454931902967
2005-05-10,117.36000061035156,117.5,116.38999938964844,116.5999984741211,80.60964965820312,74613500,-1.0354788863207953
2005-05-11,116.93000030517578,117.4000015258789,115.8499984741211,117.23999786376953,81.05209350585938,91647400,0.5488845609123105
2005-05-12,117.31999969482422,117.58999633789062,115.94999694824219,115.94999694824219,80.16028594970703,95086800,-1.1003078633848973
2005-05-13,116.30000305175781,116.62000274658203,114.80000305175781,115.72000122070312,80.00128173828125,85267000,-0.19835768313277713
2005-05-16,115.69999694824219,116.83999633789062,115.66000366210938,116.80000305175781,80.7479248046875,49207000,0.9332888175440646
2005-05-17,116.41000366210938,117.69999694824219,116.16000366210938,117.58000183105469,81.28715515136719,61071800,0.6678071566070365
2005-05-18,118.08999633789062,119.08000183105469,118.01000213623047,118.79000091552734,82.12366485595703,77944900,1.0290857846823709
